Acc mean,Acc std,New observation,Normality,Time
0.2267,0.05393616597423292,0.18,True,2013-12-16 08:00:00
0.2262,0.053903246655465954,0.18,True,2013-12-19 08:00:00
0.22580000000000003,0.05394775250184201,0.18,True,2013-12-19 08:00:00
0.22540000000000002,0.05398925819086608,0.18,True,2013-12-20 08:00:00
0.225,0.054027770636960404,0.18,True,2013-12-20 08:00:00
0.22469999999999998,0.05411016540355426,0.18,True,2014-01-02 08:00:00
0.22440000000000002,0.05419077412253861,0.18,True,2014-01-03 08:00:00
0.22410000000000005,0.05426960475256846,0.18,True,2014-01-03 08:00:00
0.22380000000000003,0.05434666503107619,0.18,True,2014-01-09 08:00:00
0.2235,0.054421962478396535,0.18,True,2014-01-13 08:00:00
0.22329999999999997,0.05450788933723265,0.18,True,2014-01-16 08:00:00
0.2232,0.05456885558631407,0.18,True,2014-01-16 08:00:00
0.2232,0.05456885558631407,0.18,True,2014-01-16 08:00:00
0.22330000000000003,0.0544711850431033,0.18,True,2014-01-17 08:00:00
0.2235,0.05423790187682411,0.18,True,2014-01-20 08:00:00
0.2237,0.05400287029408716,0.18,True,2014-01-23 08:00:00
0.22380000000000003,0.05390324665546595,0.18,True,2014-01-23 08:00:00
0.22390000000000002,0.053803252689777044,0.18,True,2014-01-30 08:00:00
0.22390000000000002,0.053803252689777044,0.16,False,2014-01-30 08:00:00
0.22380000000000003,0.05390324665546595,0.16,False,2014-02-03 08:00:00
0.22370000000000004,0.05400287029408716,0.16,False,2014-02-03 08:00:00
0.2236,0.05410212565140117,0.16,False,2014-02-03 08:00:00
0.2235,0.054201014750648355,0.16,False,2014-02-06 08:00:00
0.22340000000000004,0.05429953959289158,0.16,False,2014-02-06 08:00:00
0.22330000000000003,0.0543977021573522,0.16,False,2014-02-10 08:00:00
0.22330000000000003,0.0543977021573522,0.16,False,2014-02-10 08:00:00
0.22330000000000003,0.0543977021573522,0.14,False,2014-02-10 08:00:00
0.2232,0.05453219232710162,0.14,False,2014-02-11 08:00:00
0.22310000000000002,0.05466616869691895,0.14,False,2014-02-12 08:00:00
0.223,0.054799635035281034,0.14,False,2014-02-20 08:00:00
0.22290000000000001,0.054932595059763924,0.14,False,2014-02-20 08:00:00
0.22290000000000001,0.05493259505976393,0.14,False,2014-02-20 08:00:00
0.22290000000000001,0.05493259505976393,0.14,False,2014-02-20 08:00:00
0.22290000000000001,0.05493259505976393,0.14,False,2014-02-20 08:00:00
0.223,0.054763126280372276,0.14,False,2014-02-24 08:00:00
0.22310000000000002,0.05459294826257326,0.12,False,2014-02-24 08:00:00
0.22310000000000002,0.05459294826257326,0.12,False,2014-02-26 08:00:00
0.22310000000000002,0.05459294826257326,0.12,False,2014-02-26 08:00:00
0.22310000000000002,0.05459294826257326,0.12,False,2014-02-27 08:00:00
0.22310000000000002,0.05459294826257326,0.12,False,2014-02-27 08:00:00
0.22310000000000002,0.05459294826257326,0.12,False,2014-02-28 08:00:00
0.2232,0.05438529212939837,0.12,False,2014-02-28 08:00:00
0.22329999999999997,0.054176655489241866,0.12,False,2014-02-28 08:00:00
0.22329999999999997,0.05417665548924186,0.12,False,2014-02-28 08:00:00
0.2232,0.05434850503923729,0.12,False,2014-03-03 08:00:00
0.223,0.05465345368775885,0.12,False,2014-03-06 08:00:00
0.22270000000000004,0.05505188461805827,0.12,False,2014-03-06 08:00:00
0.22240000000000001,0.05544582941935309,0.12,False,2014-03-13 08:00:00
0.22210000000000002,0.055835383046953305,0.12,False,2014-03-13 08:00:00
0.2217,0.056277082369291326,0.12,False,2014-03-13 08:00:00
0.22130000000000002,0.05671252066343022,0.12,False,2014-03-13 08:00:00
0.22090000000000004,0.05714184106239491,0.12,False,2014-03-13 08:00:00
0.2205,0.057565180447906185,0.1,False,2014-03-13 08:00:00
0.22,0.058172158288995954,0.08,False,2014-03-13 08:00:00
0.2195,0.05893852729751568,0.08,False,2014-03-17 08:00:00
0.21899999999999997,0.05969087032369356,0.08,False,2014-03-17 08:00:00
0.21850000000000003,0.060429711235451065,0.08,False,2014-03-17 08:00:00
0.21789999999999998,0.06120122547792651,0.08,False,2014-03-20 08:00:00
0.21739999999999998,0.06191316499743815,0.08,False,2014-03-24 08:00:00
0.21689999999999998,0.06261301781578653,0.08,False,2014-03-24 08:00:00
0.2164,0.06330118482303472,0.08,False,2014-03-24 08:00:00
0.2159,0.06397804310855405,0.06,False,2014-03-25 08:00:00
0.21530000000000002,0.06486840525248021,0.06,False,2014-03-25 08:00:00
0.2147,0.06574123515724359,0.06,False,2014-03-25 08:00:00
0.21410000000000004,0.06659722216429152,0.04,False,2014-03-25 08:00:00
