Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.42083469150076475,0.07126853943541274,0.4854368433590445,True,2016-04-08 15:00:52,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4901960784313725,0.5989304812834224,0.75,0.3333333333333333
0.42477968832768626,0.06924739910825502,0.4903411434296178,True,2016-04-08 15:00:53,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.5016611295681063,0.5989304812834224,0.75,0.3333333333333333
0.42887136593291303,0.06691697730464534,0.49120139746893016,True,2016-04-08 15:00:55,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.5137046861184792,0.5989304812834224,0.75,0.3333333333333333
0.43246473096777527,0.06532461310650768,0.48980772621935176,True,2016-04-08 15:00:56,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.43820224719101125,0.5989304812834224,0.75,0.3333333333333333
0.4360756577160011,0.06337546368458252,0.4937237663196024,True,2016-04-08 15:00:59,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.43820224719101125,0.5989304812834224,0.75,0.3333333333333333
0.43983180920144455,0.06107353831000047,0.4961298622012908,True,2016-04-08 15:01:00,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4444444444444445,0.6263736263736264,0.75,0.3333333333333333
0.4433543718982614,0.059108147314064635,0.4999651592066909,True,2016-04-08 15:01:02,0.4845360824742268,0.4845360824742268,0.4845360824742268,0.4845360824742268,0.4845360824742268,0.4845360824742268,0.4845360824742268,0.4845360824742268,0.4845360824742268,0.4845360824742268,0.4444444444444445,0.6263736263736264,0.75,0.3333333333333333
0.4469988105577837,0.05682449799367162,0.4944698033707865,True,2016-04-08 19:26:22,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.43820224719101125,0.609375,0.75,0.3333333333333333
0.45025924556205593,0.0547395970780904,0.4873711052330068,True,2016-04-08 20:36:27,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4318181818181818,0.5924495924495925,0.72875226039783,0.3333333333333333
0.45310885137153195,0.05285639898224149,0.4873711052330068,True,2016-04-08 21:20:58,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4318181818181818,0.5924495924495925,0.72875226039783,0.3333333333333333
0.45566957144359543,0.05133078359097401,0.48169827118323594,True,2016-04-08 21:43:20,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.42528735632183906,0.5755517826825127,0.72875226039783,0.3333333333333333
0.45816468324384646,0.049469522416445554,0.4827205837651762,True,2016-04-08 21:43:21,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.46808510638297873,0.4318181818181818,0.5833333333333334,0.72875226039783,0.3333333333333333
0.4604383243672753,0.04790881564745639,0.4771975336491466,True,2016-04-08 23:11:36,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4318181818181818,0.5833333333333333,0.7086247086247086,0.3333333333333333
0.46269524292891534,0.045946982563250444,0.473023353458136,True,2016-04-08 23:39:54,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4565217391304348,0.4318181818181818,0.5833333333333334,0.7086247086247086,0.3333333333333333
