Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.5954741234707752,0.14318567467485466,0.6857393598465027,True,2016-03-09 17:51:58,0.4508928571428571,0.5357142857142857,0.6696428571428571,0.6875,0.7142857142857142,0.7187499999999999,0.7366071428571428,0.7723214285714285,0.7596153846153847,0.7980769230769231,0.7569444444444444,1.0,1.0,0
0.5997724680600955,0.14105091455780425,0.7032482508672986,True,2016-03-09 19:35:12,0.4880952380952381,0.5714285714285714,0.6904761904761905,0.7063492063492064,0.7380952380952381,0.7420634920634921,0.757936507936508,0.7896825396825397,0.7777777777777777,0.811965811965812,0.7716049382716049,1.0,1.0,0
0.6044759127331503,0.1394833185623385,0.6744646006550769,True,2016-03-09 21:02:12,0.45555555555555555,0.5333333333333334,0.6518518518518519,0.6666666666666666,0.6962962962962963,0.7,0.7148148148148148,0.7444444444444445,0.7380952380952381,0.7698412698412698,0.7716049382716049,1.0,1.0,0
0.6075188991645384,0.13716200470007803,0.6918707482993197,True,2016-03-09 23:16:46,0.49,0.5666666666666667,0.6733333333333333,0.6866666666666668,0.72,0.7233333333333334,0.7366666666666667,0.7633333333333333,0.7571428571428571,0.7857142857142857,0.7833333333333333,1.0,1.0,0
0.6110335595451543,0.1353278924835879,0.6647023809523809,True,2016-03-09 23:43:05,0.459375,0.53125,0.6375000000000001,0.65,0.68125,0.684375,0.696875,0.721875,0.7133333333333333,0.7466666666666667,0.7833333333333333,1.0,1.0,0
0.6131803124014433,0.13301014281817455,0.6390546218487396,True,2016-03-10 00:55:26,0.4323529411764706,0.5,0.6058823529411765,0.6176470588235294,0.6470588235294117,0.6499999999999999,0.6676470588235294,0.6911764705882354,0.68125,0.71875,0.735,1.0,1.0,0
0.6141754781494163,0.13052205575122008,0.6207728545963841,True,2016-03-10 04:36:23,0.4083333333333333,0.47777777777777775,0.5833333333333333,0.5944444444444443,0.6222222222222222,0.6305555555555556,0.6472222222222223,0.6694444444444444,0.6588235294117648,0.6941176470588236,0.7045454545454546,1.0,1.0,0
0.61441982542523,0.12808823583484832,0.6329066061686383,True,2016-03-10 18:21:24,0.42676767676767674,0.4949494949494949,0.595959595959596,0.6111111111111112,0.6363636363636364,0.6439393939393939,0.6590909090909092,0.6843434343434344,0.6737967914438502,0.7112299465240641,0.7231404958677686,1.0,1.0,0
0.6150800675946374,0.12582692926775763,0.651343618255383,True,2016-03-10 20:00:16,0.4606481481481482,0.5277777777777778,0.6203703703703703,0.6342592592592593,0.6574074074074073,0.6643518518518519,0.6828703703703703,0.7060185185185186,0.6960784313725491,0.7303921568627451,0.7386363636363638,1.0,1.0,0
0.6163305348588011,0.12381540073755418,0.669080919080919,True,2016-03-10 20:59:18,0.49786324786324787,0.5598290598290597,0.6452991452991453,0.6581196581196581,0.6794871794871795,0.6858974358974359,0.7029914529914529,0.7243589743589743,0.7149321266968326,0.746606334841629,0.7517482517482517,1.0,1.0,0
